Longitude,Latitude,Temperature,Max_Temperature,Min_Temperature,Transpiration,Wind_Speed,Humidity,Crop,Plant_Month,Growing_Duration
-119.51123595505618,36.99090909090909,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,BARLEY,11.0,6.0
-120.5,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.48876404494382,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.47752808988764,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.46629213483146,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.45505617977528,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.4438202247191,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.43258426966293,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.42134831460675,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.41011235955057,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.39887640449439,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.38764044943821,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.37640449438203,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.36516853932584,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.35393258426966,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.34269662921348,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.3314606741573,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.32022471910112,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.30898876404494,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.29775280898876,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.28651685393258,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.2752808988764,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.26404494382022,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.25280898876404,36.981818181818184,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.24157303370787,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.23033707865169,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.21910112359551,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.20786516853933,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.19662921348315,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.18539325842697,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.17415730337079,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.16292134831461,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.15168539325843,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.14044943820225,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.12921348314607,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.11797752808988,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.1067415730337,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.09550561797752,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.08426966292134,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.07303370786516,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.06179775280899,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.0505617977528,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.03932584269663,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.02808988764045,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.01685393258427,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-120.00561797752809,36.981818181818184,27.029870605468773,42.74529418945315,12.646081542968773,2.3940826849866426e-06,3.9966535568237305,0.006494803819805384,,,
-119.99438202247191,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.98314606741573,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.97191011235955,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.96067415730337,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.9494382022472,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.93820224719101,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.92696629213484,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.91573033707866,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.90449438202248,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.8932584269663,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.88202247191012,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.87078651685393,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.85955056179775,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.84831460674157,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.83707865168539,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.82584269662921,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.81460674157303,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.80337078651685,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.79213483146067,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.78089887640449,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.76966292134831,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.75842696629213,36.981818181818184,27.997613525390648,41.99260864257815,14.659478759765648,2.9287600682437187e-06,2.8643953800201416,0.006285731215029955,,,
-119.74719101123596,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.73595505617978,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.7247191011236,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.71348314606742,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.70224719101124,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.69101123595506,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.67977528089888,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.6685393258427,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.65730337078652,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.64606741573034,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.63483146067416,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.62359550561797,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.61235955056179,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.60112359550561,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.58988764044943,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.57865168539325,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.56741573033707,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.5561797752809,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.54494382022472,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.53370786516854,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.52247191011236,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-119.51123595505618,36.981818181818184,27.038903808593773,40.90261230468752,14.209497070312523,6.444486189138843e-06,1.8974599838256836,0.00641298945993185,,,
-120.5,36.972727272727276,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.48876404494382,36.972727272727276,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.47752808988764,36.972727272727276,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.46629213483146,36.972727272727276,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.45505617977528,36.972727272727276,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.4438202247191,36.972727272727276,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.43258426966293,36.972727272727276,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.42134831460675,36.972727272727276,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.41011235955057,36.972727272727276,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.39887640449439,36.972727272727276,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.38764044943821,36.972727272727276,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.37640449438203,36.972727272727276,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.36516853932584,36.972727272727276,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
-120.35393258426966,36.972727272727276,26.808557128906273,43.6953063964844,12.069482421875023,2.5505344183329726e-06,3.8906052112579346,0.006611981429159641,,,
